user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000347,0.46,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000348,0.61,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000349,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000350,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000351,0.06,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000352,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000353,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000354,0.54,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000355,0.61,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000356,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000357,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000358,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000359,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000360,0.73,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000361,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000362,0.2,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000363,0.93,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000364,0.43,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000365,0.43,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000366,0.8,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000367,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000368,0.94,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000369,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000370,0.68,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000371,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000372,0.82,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000373,0.13,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000374,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000375,0.52,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000376,0.58,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000377,0.47,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000378,0.21,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000379,0.15,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000380,0.3,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000381,0.5,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000382,0.5,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000383,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000384,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000385,0.99,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000386,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000387,0.73,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000388,0.89,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000389,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000390,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000391,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000392,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000393,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000394,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000395,0.02,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000396,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000397,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000398,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000399,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000400,0.47,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000401,0.6,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000402,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000403,0.52,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000404,0.24,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000405,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000406,0.26,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000407,0.26,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000408,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000409,0.87,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000410,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000411,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000412,0.62,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000413,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000414,0.65,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000415,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000416,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000417,0.83,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000418,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000419,0.75,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000420,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000421,0.01,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000422,0.59,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000423,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000424,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000425,0.46,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000426,0.64,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000427,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000428,0.81,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000429,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000430,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000431,0.41,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000432,0.85,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000433,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000434,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000435,0.31,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000436,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000437,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000438,0.79,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000439,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000440,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000441,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000442,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000443,0.58,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000444,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000445,0.11,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000446,0.52,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000447,0.13,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000448,0.45,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000449,0.12,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000450,0.37,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000451,0.52,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000452,0.42,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000453,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000454,0.12,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000455,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000456,0.72,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000457,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000458,0.1,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000459,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000460,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000461,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000462,0.59,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000463,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000464,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000465,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000466,0.49,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000467,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000468,0.69,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000469,0.46,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000470,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000471,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000472,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000473,0.13,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000474,0.19,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000475,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000476,0.47,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000477,0.45,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000478,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000479,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000480,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000481,0.99,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000482,0.04,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000483,0.51,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000484,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000485,0.71,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000486,0.13,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000487,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000488,0.3,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000489,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000490,0.36,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000491,0.69,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000492,0.69,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000493,0.82,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000494,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000495,0.56,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000496,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000497,0.59,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000498,0.81,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000499,0.52,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000500,0.16,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000501,0.69,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000502,0.36,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000503,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000504,0.31,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000505,0.63,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000506,0.43,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000507,0.52,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000508,0.41,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000509,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000510,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000511,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000512,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000513,0.94,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000514,0.28,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000515,0.75,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000516,0.42,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000517,0.85,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000518,0.84,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000519,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000520,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000521,0.68,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000522,0.09,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000523,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000524,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000525,0.67,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000526,0.95,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000527,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000528,0.54,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000529,0.58,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000530,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000531,0.66,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000532,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000533,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000534,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000535,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000536,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000537,0.25,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000538,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000539,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000540,0.45,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000541,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000542,0.9,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000543,0.34,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000544,0.94,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000545,0.68,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000546,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000547,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000548,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000549,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000550,0.53,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000551,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000552,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000553,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000554,0.27,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000555,0.42,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000556,0.34,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000557,0.09,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000558,0.06,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000559,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000560,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000561,0.3,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000562,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000563,0.17,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000564,0.81,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000565,0.74,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000566,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000567,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000568,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000569,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000570,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000571,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000572,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000573,0.74,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000574,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000575,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000576,0.92,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000577,0.3,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000578,0.52,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000579,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000580,0.79,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000581,0.63,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000582,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000583,0.45,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000584,0.93,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000585,0.73,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000586,0.87,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000587,0.52,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000588,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000589,0.18,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000590,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000591,0.58,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000592,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000593,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000594,0.26,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000595,0.68,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000596,0.21,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000597,0.19,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000598,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000599,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000600,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000601,0.69,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000602,0.62,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000603,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000604,0.31,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000605,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000606,0.76,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000607,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000608,0.81,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000609,0.2,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000610,0.72,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000611,0.81,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000612,0.41,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000613,0.51,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000614,0.5,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000615,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000616,0.43,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000617,0.37,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000618,0.63,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000619,0.1,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000620,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000621,0.73,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000622,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000623,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000624,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000625,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000626,0.46,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000627,0.88,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000628,0.53,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000629,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000630,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000631,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000632,0.74,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000633,0.93,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000634,0.22,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000635,0.53,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000636,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000637,0.77,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000638,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000639,0.88,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000640,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000641,0.05,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000642,0.74,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000643,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000644,0.46,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000645,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000646,0.63,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000647,0.74,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000648,0.66,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000649,0.91,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000650,0.14,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000651,0.59,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000652,0.09,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000653,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000654,0.64,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000655,0.94,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000656,0.37,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000657,0.13,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000658,0.31,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000659,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000660,0.72,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000661,0.69,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000662,0.41,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000663,0.17,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000664,0.84,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000665,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000666,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000667,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000668,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000669,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000670,0.26,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000671,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000672,0.77,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000673,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000674,0.53,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000675,0.35,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000676,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000677,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000678,0.49,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000679,0.96,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000680,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000681,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000682,0.3,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000683,0.35,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000684,0.66,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000685,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000686,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000687,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000688,0.54,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000689,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000690,0.54,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000691,0.14,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000692,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000693,0.6,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
