user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000309,0.7583356806044004,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000310,0.9332046395570912,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000311,0.0736348771284222,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000312,0.8442725555910296,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000313,0.5827319516930798,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000314,0.2131152536785181,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000315,0.8962142369184719,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000316,0.2640188397762865,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000317,0.386723305851177,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000318,0.5104332896498153,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000319,0.2131984702992556,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000320,0.5246525200663206,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000321,0.0719723345958178,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000322,0.1438585273224052,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000323,0.2178654940946916,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000324,0.2938364635722587,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000325,0.5103527828748852,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000326,0.7767287975120402,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000327,0.6168869357001582,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000328,0.7747898378123017,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000329,0.1507517023235152,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000330,0.8686733049856487,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000331,0.7442407783663275,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000332,0.1940050386844479,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000333,0.8573187070802514,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000334,0.8945405216113388,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000335,0.6292137629578258,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000336,0.880531894160379,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000337,0.8917118145614152,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000338,0.7163469869650454,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000339,0.7203023256710611,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000340,0.5828009462265419,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000341,0.9526680651573568,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000342,0.6280507533954107,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000343,0.7381170496650953,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000344,0.166739818106681,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000345,0.0686865667605333,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000346,0.440310625597513,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000347,0.5674331652621573,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000348,0.3745953747945783,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000349,0.1422466128966172,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000350,0.845394620966926,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000351,0.5481265436531099,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000352,0.3510181300845473,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000353,0.5707149390509586,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000354,0.1494836254020293,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000355,0.247743616026886,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000356,0.8106339274834474,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000357,0.1748730641621354,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000358,0.3964371490771812,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000359,0.9174985014580296,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000360,0.0442038911137161,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000361,0.2395033272469483,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000362,0.2378485749541561,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000363,0.3926640478934878,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000364,0.1618494965189218,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000365,0.2492081313944321,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000366,0.8506550432543092,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000367,0.3809763663224499,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000368,0.0384084030144477,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000369,0.8063770201413986,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000370,0.146538005314628,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000371,0.8833325613522748,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000372,0.6049774797994718,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000373,0.932672468114938,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000374,0.6525673785136746,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000375,0.2392845299230023,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000376,0.3293953684197322,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000377,0.5641249943516644,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000378,0.2970361481524564,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000379,0.1146609685797996,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000380,0.1535653715303099,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000381,0.3793131311111511,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000382,0.9082144411616137,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000383,0.5153178084637023,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000384,0.9246474116330428,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000385,0.3761088058179123,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000386,0.93372363263126,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000387,0.8781540100806724,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000388,0.2669565732047478,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000389,0.8562745358248868,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000390,0.0611032554842879,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000391,0.6141540545848528,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000392,0.2469430920243845,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000393,0.5364400585522819,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000394,0.1531155165337775,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000395,0.5355688406234885,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000396,0.7785541621280736,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000397,0.1196708385489966,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000398,0.5099399332333616,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000399,0.4483113084570492,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000400,0.4768405124593847,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000401,0.1944338565299278,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000402,0.2739542519374069,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000403,0.3022490322553444,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000404,0.1840870373608824,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000405,0.1931493519142301,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000406,0.3174170886953736,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000407,0.6506534819868144,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000408,0.9297238760343868,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000409,0.0934162322285394,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000410,0.2919632639896866,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000411,0.1574107066059784,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000412,0.6222730504812007,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000413,0.0800576997817621,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000414,0.6037318121990438,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000415,0.3034581739582326,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000416,0.9601066212597024,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000417,0.6141275609775415,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000418,0.710495019300777,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000419,0.763939573797716,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000420,0.5275866004338767,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000421,0.9528859923177824,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000422,0.8788885292179235,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000423,0.2426096966451938,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000424,0.9700821461357556,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000425,0.3651430021156739,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000426,0.6995392691525739,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000427,0.1443774461063513,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000428,0.5807219161045718,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000429,0.9601454494666992,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000430,0.555723058899846,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000431,0.6530797998073302,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000432,0.0912454568663811,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000433,0.6608099424689469,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000434,0.067196195712418,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000435,0.0542427777355056,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000436,0.7213604128805957,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000437,0.5860562925030561,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000438,0.8242631823027566,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000439,0.8350439630299781,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000440,0.0849478255518099,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000441,0.8138987463721062,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000442,0.5446262573117493,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000443,0.7230306167559241,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000444,0.8098585511291415,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000445,0.3677091186693039,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000446,0.6945680670557502,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000447,0.5063724294442076,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000448,0.36269643924696,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000449,0.1801053608242657,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000450,0.2388661674868109,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000451,0.2911930387089589,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000452,0.9239142287847172,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000453,0.8639240345207393,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000454,0.1466160214029256,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000455,0.0493971471459004,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000456,0.7563980169421562,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000457,0.7631171833978893,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000458,0.3760199556227608,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000459,0.5237339840511874,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000460,0.1516406264551497,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000461,0.175174598893093,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000462,0.2950242401022017,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000463,0.4447058520908987,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000464,0.1626242026299263,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000465,0.282575338632164,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000466,0.0217171444399172,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000467,0.2789979782870435,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000468,0.6787340755806769,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000469,0.7272296084933638,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000470,0.318552627325378,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000471,0.9441227795843758,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000472,0.933631314936684,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000473,0.3365524980487259,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000474,0.3795305308806376,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000475,0.645394190291963,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000476,0.2240590232409066,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000477,0.1067473357540895,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000478,0.4564505484899038,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000479,0.0956109534370251,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000480,0.2651026953824665,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000481,0.3182309627479653,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000482,0.9018066110433328,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000483,0.0885546658005509,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000484,0.1394964374308745,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000485,0.1518194395131742,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000486,0.1063071790791094,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000487,0.427498733460612,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000488,0.1309644705369524,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000489,0.2319609633010149,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000490,0.1560857243441118,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000491,0.3715174625002808,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000492,0.276623856024165,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000493,0.0946951619419956,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000494,0.4722399420601292,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000495,0.1940477169461304,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000496,0.3950426289689155,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000497,0.9542700638502468,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000498,0.4462748249903314,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000499,0.8200493076971074,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000500,0.2645881976765518,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000501,0.7943142197363035,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000502,0.5681393534424711,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000503,0.2953381348200512,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000504,0.1508989187743249,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000505,0.8266658208809259,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000506,0.510793825842939,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000507,0.5614487147826611,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000508,0.8589084877499601,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000509,0.844577490788645,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000510,0.0743197729655322,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000511,0.9920907387348746,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000512,0.1371321974059431,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000513,0.4654253033622462,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000514,0.1843002938004841,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000515,0.8262238485130542,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000516,0.1430412479779306,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000517,0.8831137186872723,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000518,0.0248315442107701,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000519,0.6204083539998143,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000520,0.5676903724419292,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000521,0.4741558683800032,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000522,0.6386163433684573,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000523,0.8055448852933649,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000524,0.6687551872520591,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000525,0.5174221982970386,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000526,0.8346168708711306,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000527,0.10748888374904,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000528,0.3510322976581392,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000529,0.9295395286158082,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000530,0.8501030107956272,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000531,0.9427745589316624,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000532,0.0902639522542862,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000533,0.1736088810825202,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000534,0.6854671864595093,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000535,0.9297216341129844,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000536,0.5204978506759526,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000537,0.9541424318297154,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000538,0.5785187525844921,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000539,0.7771569731722281,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000540,0.1630259127480733,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000541,0.6767346305000101,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000542,0.702519561955534,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000543,0.6693425878191286,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000544,0.8204054319429153,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000545,0.7939857138953679,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000546,0.7006866600022137,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000547,0.4010685568253708,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000548,0.305717320085017,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000549,0.7776847603700932,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000550,0.5355158281091194,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000551,0.2196244264565021,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000552,0.9254883772598989,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000553,0.7622484327873097,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000554,0.111275456897327,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000555,0.983602801436832,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000556,0.8039054975491623,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000557,0.3955460680692293,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000558,0.509768669445495,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000559,0.8326708888658303,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000560,0.5253018376217999,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000561,0.3078562429054292,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000562,0.8622598273958902,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000563,0.067169589300163,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000564,0.1244949458368282,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000565,0.0784153706884252,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000566,0.1438592978787426,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000567,0.4245986580482843,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000568,0.4420244947311016,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000569,0.53069196626499,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000570,0.1119992867089174,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000571,0.6875920594734813,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000572,0.1802627284341879,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000573,0.0489734462695051,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000574,0.1298375026423593,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000575,0.9781664014516492,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000576,0.3474346282676101,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000577,0.8330591692641877,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000578,0.0341646087968753,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000579,0.6328149344273657,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000580,0.9078661929826292,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000581,0.8970788249929129,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000582,0.618407963832539,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000583,0.8645897666298867,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000584,0.6733175249865968,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000585,0.3956763704007854,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000586,0.2378138645994783,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000587,0.6655405056722473,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000588,0.3159362292900817,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000589,0.3153872608179658,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000590,0.7035489123497586,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000591,0.6301020548970024,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000592,0.0821234793431986,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000593,0.2758308987067596,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000594,0.9554333306219734,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000595,0.1292626331356305,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000596,0.123010682693381,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000597,0.2873091199308931,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000598,0.6270590282382535,0,nonbuyer_gray_zone,0.27336150530865344,0.7377551467098576
user_000599,0.3280152333222537,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000600,0.0662423951415768,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000601,0.815145651000084,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000602,0.9920065382924296,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000603,0.926187166538368,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000604,0.0115463542288379,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000605,0.0197349033756551,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000606,0.1429124891054904,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000607,0.8253831461329718,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000608,0.9016173416921583,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000609,0.3726363422605105,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000610,0.4117152503495073,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000611,0.2969333898556863,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000612,0.0425392616688854,1,one_time_buyer_proxy,0.3079940808681529,0.7184368314093222
user_000613,0.9452369704694756,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000614,0.9030017202606448,1,potential_repeater_proxy,0.3079940808681529,0.7184368314093222
user_000615,0.5815794761972144,1,buyer_gray_zone,0.3079940808681529,0.7184368314093222
user_000616,0.7988557794208475,0,potential_buyer_proxy,0.27336150530865344,0.7377551467098576
user_000617,0.094474669418197,0,non_buyer_proxy,0.27336150530865344,0.7377551467098576
